"expt_date,05/13/2024 12:33"
"subj_name,6"
"sustattn,True"
"changedetect,True"
"seed,1715574825"
"restarting,False"
"env,other"
"save_dir,./../subjects/6/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,55,04:39:14:316000,6,1,[0 8 3 4 2 1],1,1.0,1.0,0.287829299923,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,143.3028585,143.5906878,nan,nan
0,56,04:39:15:364000,6,1,[1 0 5 8 6 7],1,1.0,1.0,0.300705700181,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,144.3524613,144.653167,nan,nan
0,57,04:39:16:413000,6,0,[0 4 2 1 7 3],0,0.0,1.0,0.442769800313,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,145.402379,145.8451488,nan,nan
0,58,04:39:17:476000,6,1,[4 5 8 6 2 0],1,1.0,1.0,0.514907899778,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,146.4524795,146.9673874,nan,nan
0,59,04:39:18:523000,6,1,[8 7 0 5 1 3],1,1.0,1.0,0.332896099892,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,147.5024397,147.8353358,nan,nan
0,60,04:39:19:571000,6,1,[7 2 4 0 6 5],1,1.0,1.0,0.325397000182,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,148.552424,148.877821,nan,nan
0,61,04:39:20:623000,6,1,[5 4 0 1 8 2],1,1.0,1.0,0.452370800078,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,149.6022925,150.0546633,nan,nan
0,62,04:39:21:671000,6,0,[2 6 5 7 0 3],0,0.0,1.0,0.419260399882,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,150.6630505,151.0823109,nan,nan
0,63,04:39:22:734000,6,1,[6 8 2 3 5 7],1,1.0,1.0,0.468705399893,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,151.7109286,152.179634,nan,nan
0,64,04:39:23:783000,6,1,[2 5 6 0 3 1],1,1.0,1.0,0.28640179988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,152.7608924,153.0472942,nan,nan
0,65,04:39:24:830000,6,1,[5 1 7 6 4 3],1,1.0,1.0,0.293785099871,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,153.8109743,154.1047594,nan,nan
0,66,04:39:35:973000,6,0,[3 6 0 8 2 5],0,0.0,1.0,0.426354200114,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 2.  2.  1.  8.  2.  2.],2.0,[ 7.3743401  8.0049263  3.0944402  3.7917258  5.0373218  6.7456672],2.36675879965,154.8606718,155.287026,156.8940224,164.9367781
0,67,04:39:37:023000,6,1,[7 1 3 0 4 8],1,1.0,1.0,0.482814500108,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,166.0127226,166.4955371,nan,nan
0,68,04:39:38:073000,6,1,[8 5 2 6 1 0],1,1.0,1.0,0.471803000197,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,167.0603088,167.5321118,nan,nan
