"expt_date,05/14/2024 18:40"
"subj_name,25"
"sustattn,True"
"changedetect,True"
"seed,1715683233"
"restarting,False"
"env,other"
"save_dir,./../subjects/25/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
1,4,10:47:34:409000,6,1,[7 5 2 1 3 4],1,1.0,1.0,0.68238709998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,418.581155,419.2635421,nan,nan
1,5,10:47:35:460000,6,1,[5 2 4 6 1 3],1,1.0,1.0,0.999442600005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,419.6395739,420.6390165,nan,nan
1,6,10:47:45:860000,6,0,[1 7 5 3 6 0],0,0.0,1.0,0.623769400001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 1.  0.  5.  1.  1.  1.],2.0,[ 4.6280383  3.8389338  2.6873499  7.3013425  6.5137437  5.5611816],413.3831395,420.6881116,421.311881,422.6992819,430.0227197
1,7,10:47:46:903000,6,1,[6 1 2 8 5 3],1,1.0,1.0,0.49507949999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,431.0798848,431.5749643,nan,nan
1,8,10:47:47:948000,6,1,[5 3 1 0 8 7],1,1.0,1.0,0.360891699995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,432.1261072,432.4869989,nan,nan
1,9,10:47:49:001000,6,1,[6 0 3 1 4 8],1,1.0,1.0,0.391077299981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,433.1765026,433.5675799,nan,nan
1,10,10:47:50:051000,6,1,[7 8 1 0 3 5],1,1.0,1.0,0.400590799982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,434.2229407,434.6235315,nan,nan
1,11,10:47:51:101000,6,0,[5 3 0 4 8 6],0,0.0,1.0,0.714856899984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,435.2700078,435.9848647,nan,nan
1,12,10:47:52:141000,6,1,[2 8 4 3 1 0],1,1.0,1.0,0.451767999999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,436.3164484,436.7682164,nan,nan
1,13,10:47:53:190000,6,1,[4 7 2 1 8 5],1,1.0,1.0,0.355888599996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,437.3642805,437.7201691,nan,nan
1,14,10:47:54:242000,6,1,[0 4 8 5 2 6],1,1.0,1.0,0.316330400005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,438.4106469,438.7269773,nan,nan
1,15,10:47:55:278000,6,1,[2 0 1 8 7 3],1,1.0,1.0,0.462513000006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,439.4564366,439.9189496,nan,nan
1,16,10:47:56:329000,6,1,[8 6 5 3 1 4],1,1.0,1.0,0.456585300009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,440.502373,440.9589583,nan,nan
1,17,10:48:06:163000,6,0,[7 8 1 6 5 3],0,0.0,1.0,0.7029607,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 4.  8.  0.  4.  4.  4.],1.0,[ 3.5807921  2.2273408  1.4456793  6.7647146  5.8833417  4.7590633],413.3831395,441.5529191,442.2558798,443.5521905,450.3285558
1,18,10:48:07:212000,6,1,[5 4 6 0 3 2],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,451.3829622,nan,nan,nan
1,19,10:48:08:278000,6,1,[6 0 7 8 2 4],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,452.4287707,nan,nan,nan
1,20,10:48:09:313000,6,1,[8 2 5 3 7 1],1,1.0,1.0,0.296441499988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,453.494556,453.7909975,nan,nan
1,21,10:48:10:364000,6,1,[4 6 2 1 8 0],1,1.0,1.0,0.411528700002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,454.5403508,454.9518795,nan,nan
1,22,10:48:11:414000,6,0,[6 5 7 2 1 3],0,0.0,1.0,0.668749400007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,455.5862234,456.2549728,nan,nan
1,23,10:48:12:452000,6,1,[2 3 8 1 6 0],1,1.0,1.0,0.439522400004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,456.6318562,457.0713786,nan,nan
1,24,10:48:13:502000,6,1,[0 2 3 6 8 4],1,1.0,1.0,0.310783299996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,457.6822,457.9929833,nan,nan
1,25,10:48:14:548000,6,1,[4 0 1 2 6 8],1,1.0,1.0,0.318962300022,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,458.7289319,459.0478942,nan,nan
1,26,10:48:23:363000,6,0,[3 1 0 8 7 2],0,0.0,1.0,0.632180300017,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 2.  1.  0.  4.  4.  5.],2.0,[ 3.1471832  2.2769849  1.1450128  5.714868   4.9573813  4.202742 ],413.3831395,459.7749594,460.4071397,461.7877312,467.5189097
1,27,10:48:24:415000,6,1,[1 8 2 4 0 7],1,1.0,1.0,0.470549800026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,468.584408,469.0549578,nan,nan
1,28,10:48:25:451000,6,1,[7 2 3 5 4 6],1,1.0,1.0,0.321263199992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,469.6302614,469.9515246,nan,nan
1,29,10:48:26:502000,6,1,[2 1 0 4 5 7],1,1.0,1.0,0.329727200005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,470.6801127,471.0098399,nan,nan
1,30,10:48:27:552000,6,1,[4 0 1 6 7 2],1,1.0,1.0,0.35304799999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,471.7259805,472.0790285,nan,nan
1,31,10:48:36:195000,6,0,[3 6 5 7 2 1],0,0.0,1.0,0.636193999992,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 4.  3.  5.  4.  4.  4.],1.0,[ 3.3500685  2.3822547  1.0120582  5.5547166  4.8321544  4.1284907],413.3831395,472.7717964,473.4079904,474.7723712,480.3453256
1,32,10:48:37:231000,6,1,[1 3 0 8 5 7],1,1.0,1.0,0.79388110002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,481.4131866,482.2070677,nan,nan
1,33,10:48:38:281000,6,1,[6 2 5 7 3 4],1,1.0,1.0,0.347871400008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,482.4590545,482.8069259,nan,nan
1,34,10:48:39:332000,6,1,[7 3 1 5 8 0],1,1.0,1.0,0.389751299983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,483.5050518,483.8948031,nan,nan
1,35,10:48:40:382000,6,1,[8 1 0 4 7 2],1,1.0,1.0,0.408007799997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,484.5508975,484.9589053,nan,nan
1,36,10:48:41:418000,6,1,[3 7 5 6 0 1],1,1.0,1.0,0.369788300013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,485.597584,485.9673723,nan,nan
1,37,10:48:42:467000,6,0,[0 5 6 8 4 3],0,0.0,1.0,0.586664000002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,486.645173,487.231837,nan,nan
1,38,10:48:43:519000,6,1,[6 7 8 3 0 2],1,1.0,1.0,0.634558699996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,487.692401,488.3269597,nan,nan
1,39,10:48:44:571000,6,1,[2 4 6 0 3 7],1,1.0,1.0,0.383250999992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,488.7440623,489.1273133,nan,nan
1,40,10:48:45:619000,6,1,[8 0 2 7 5 3],1,1.0,1.0,0.410223399987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,489.7898678,490.2000912,nan,nan
1,41,10:48:46:657000,6,1,[5 4 0 6 3 1],1,1.0,1.0,0.346926800004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,490.8365054,491.1834322,nan,nan
1,42,10:48:56:023000,6,0,[2 1 7 8 6 4],0,0.0,1.0,0.557362799998,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 2.  1.  7.  4.  4.  4.],4.0,[ 3.8826854  2.9904941  1.6578415  6.276216   5.473044   4.8483315],413.3831395,491.8817138,492.4390766,493.8923849,500.184247
1,43,10:48:57:071000,6,1,[3 2 6 5 8 1],1,1.0,1.0,0.775887199998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,501.2470242,502.0229114,nan,nan
1,44,10:48:58:117000,6,1,[8 5 4 7 3 0],1,1.0,1.0,0.346661899996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,502.2925089,502.6391708,nan,nan
1,45,10:48:59:164000,6,1,[7 6 0 1 5 3],1,1.0,1.0,0.388425399986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,503.3382865,503.7267119,nan,nan
1,46,10:49:00:212000,6,0,[3 0 7 2 8 5],0,1.0,0.0,0.302808500011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,504.38401,504.6868185,nan,nan
1,47,10:49:01:268000,6,1,[8 6 4 3 5 1],1,1.0,1.0,0.46615729999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,505.4298803,505.8960376,nan,nan
1,48,10:49:02:314000,6,1,[3 0 7 2 4 6],1,1.0,1.0,0.4508623,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,506.4839706,506.9348329,nan,nan
1,49,10:49:03:354000,6,1,[1 8 5 7 6 0],1,1.0,1.0,0.518165599991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,507.5294824,508.047648,nan,nan
1,50,10:49:04:410000,6,1,[5 1 6 4 3 8],1,1.0,1.0,0.407689300017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,508.5757634,508.9834527,nan,nan
1,51,10:49:13:497000,6,0,[8 7 0 2 6 5],0,0.0,1.0,0.461774700001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 7.  6.  0.  4.  5.  8.],1.0,[ 3.4999698  2.580669   1.3223765  5.9886806  5.0502379  4.3120653],413.3831395,509.6257871,510.0875618,511.6343577,517.6414353
1,52,10:49:14:533000,6,1,[6 2 1 3 5 8],1,1.0,1.0,0.610078900005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,518.7172381,519.327317,nan,nan
1,53,10:49:15:584000,6,1,[2 7 8 4 0 3],1,1.0,1.0,0.395855099981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,519.7629745,520.1588296,nan,nan
1,54,10:49:16:634000,6,1,[4 5 3 7 2 6],1,1.0,1.0,0.405668899999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,520.8091953,521.2148642,nan,nan
1,55,10:49:17:685000,6,1,[1 0 7 2 3 8],1,1.0,1.0,0.364023700007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,521.8593232,522.2233469,nan,nan
1,56,10:49:18:722000,6,1,[0 6 3 1 2 5],1,1.0,1.0,0.301447300008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,522.9062863,523.2077336,nan,nan
1,57,10:49:19:773000,6,0,[5 7 4 2 1 6],0,1.0,0.0,0.47121280001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,523.9524754,524.4236882,nan,nan
1,58,10:49:20:820000,6,1,[6 8 3 1 5 7],1,0.0,0.0,0.00339420000091,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,524.9987283,525.0021225,nan,nan
1,59,10:49:21:896000,6,1,[4 5 8 7 2 3],1,1.0,1.0,0.000547400006326,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,526.0458193,526.0463667,nan,nan
1,60,10:49:22:946000,6,1,[8 7 0 6 3 2],1,1.0,1.0,0.00198880000971,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,527.1233711,527.1253599,nan,nan
1,61,10:49:24:003000,6,1,[4 3 1 8 5 0],1,1.0,1.0,0.00105260001146,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,528.1706907,528.1717433,nan,nan
1,62,10:49:25:049000,6,0,[5 8 2 0 7 4],0,1.0,0.0,0.000821199995698,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,529.2219454,529.2227666,nan,nan
1,63,10:49:26:092000,6,1,[7 4 8 3 0 2],1,0.0,0.0,0.00117880001199,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,530.2682658,530.2694446,nan,nan
1,64,10:49:27:145000,6,1,[6 2 3 0 8 5],1,1.0,1.0,0.00122450001072,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,531.3218697,531.3230942,nan,nan
1,65,10:49:28:196000,6,1,[2 3 6 1 0 8],1,1.0,1.0,0.000892000010936,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,532.3689717,532.3698637,nan,nan
1,66,10:49:37:672000,6,0,[4 7 0 8 1 5],0,1.0,0.0,0.00158800001373,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 4.  7.  0.  2.  3.  5.],4.0,[ 3.6795384  2.7579714  1.761052   6.3934757  5.5365209  4.608765 ],413.3831395,533.4155792,533.4171672,535.4311272,541.8447817
1,67,10:49:38:708000,6,1,[8 0 7 5 3 6],1,1.0,1.0,0.555556699983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,542.8918966,543.4474533,nan,nan
1,68,10:49:39:759000,6,1,[0 3 1 4 7 2],1,1.0,1.0,0.628929400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,543.9383902,544.5673196,nan,nan
1,69,10:49:40:810000,6,1,[5 2 8 0 6 3],1,1.0,1.0,0.302330800012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,544.9844258,545.2867566,nan,nan
1,70,10:49:41:847000,6,1,[2 4 7 3 5 1],1,1.0,1.0,0.369390399981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,546.0305335,546.3999239,nan,nan
1,71,10:49:51:830000,6,0,[7 1 5 8 6 4],0,0.0,1.0,0.602103199984,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 1.  0.  5.  4.  4.  4.],2.0,[ 4.1657776  3.3922984  1.5533655  6.8780636  5.9187437  5.0598442],413.3831395,547.0770116,547.6791148,549.0845457,555.9869609
1,72,10:49:52:878000,6,1,[1 4 8 6 0 5],1,1.0,1.0,0.325506700028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,557.049351,557.3748577,nan,nan
1,73,10:49:53:931000,6,1,[8 6 0 5 1 3],1,1.0,1.0,0.272177100007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,558.0947517,558.3669288,nan,nan
1,74,10:49:54:967000,6,1,[7 0 1 2 4 5],1,1.0,1.0,0.261511699995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,559.1465179,559.4080296,nan,nan
1,75,10:49:56:017000,6,1,[3 5 6 4 1 2],1,1.0,1.0,0.357380900008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,560.193459,560.5508399,nan,nan
1,76,10:49:57:068000,6,1,[6 3 4 7 5 0],1,1.0,1.0,0.350904299994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,561.2403092,561.5912135,nan,nan
1,77,10:50:07:709000,6,0,[7 8 3 1 4 5],0,0.0,1.0,0.488841899991,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  1.  2.  6.  5.  4.],[ 6.  8.  7.  3.  4.  5.],3.0,[ 5.1680413  2.7833868  4.0605499  7.5538924  6.820913   5.9004537],413.3831395,562.2867666,562.7756085,564.2923921,571.8615834
1,78,10:50:08:747000,6,1,[0 4 5 6 3 7],1,1.0,1.0,0.42916499998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,572.9301715,573.3593365,nan,nan
1,79,10:50:09:799000,6,1,[7 3 0 4 2 6],1,1.0,1.0,0.315991099982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,573.9722301,574.2882212,nan,nan
1,80,10:50:10:851000,6,1,[8 5 6 0 7 4],1,1.0,1.0,0.391736799997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,575.0232251,575.4149619,nan,nan
1,81,10:50:11:886000,6,1,[7 6 4 3 1 0],1,1.0,1.0,0.411108600005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,576.068481,576.4795896,nan,nan
1,82,10:50:12:936000,6,0,[4 1 2 8 3 5],0,0.0,1.0,0.557333699981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,577.1135429,577.6708766,nan,nan
1,83,10:50:13:978000,6,1,[1 2 8 4 6 3],1,1.0,1.0,0.567687800009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,578.1597065,578.7273943,nan,nan
1,84,10:50:15:034000,6,1,[3 0 6 5 7 4],1,1.0,1.0,0.930368799978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,579.2056499,580.1360187,nan,nan
1,85,10:50:16:083000,6,1,[5 7 0 1 4 8],1,1.0,1.0,0.690843799995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,580.2519476,580.9427914,nan,nan
1,86,10:50:17:114000,6,0,[0 2 8 4 3 6],0,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,581.2981893,nan,nan,nan
1,87,10:50:18:161000,6,1,[7 3 5 6 1 0],1,0.0,0.0,0.0390894000011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,582.3436899,582.3827793,nan,nan
1,88,10:50:19:211000,6,1,[8 7 1 2 6 3],1,1.0,1.0,0.001478900027,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],413.3831395,583.389405,583.3908839,nan,nan
